22.TSPO	1.626495e-06	3.25052e-06	3.25052e-06	9.432e-09	
22.TTLL12	3.470289e-09	6.935316e-09	6.935316e-09	1.7892e-11	
22.PARVB	1.324674	1.1314	0.6656	0.03026	
22.PARVG	1.435532e-14	2.868726e-14	2.868726e-14	2.338e-17	
22.KIAA0930	1.017271e-12	2.032837e-12	2.032837e-12	1.2656e-13	
22.FAM118A	1.605392e-94	3.2078e-94	3.2078e-94	3.2078e-94	
22.SMC1B	1.92829e-11	4.564e-14	4.564e-14	3.852016e-11	
22.RIBC2	4.140573e-33	9.754e-36	9.754e-36	8.271392e-33	
22.MIRLET7BHG	1.294436e-06	2.58566e-06	2.58566e-06	1.3478e-08	
22.PKDREJ	5.715717e-10	1.141985e-09	1.141985e-09	1.1582e-12	
22.TTC38	4.007936e-46	8.008044e-46	8.008044e-46	7.828e-49	
22.CERK	0.03873408	0.0773948	0.0773948	0.007858	
22.CRELD2	0.000379684	0.0007585426	1.7034e-05	8.824e-07	
22.MLC1	0.1708224	0.02654	0.02654	0.0002976	
22.PANX2	0.6330675	1.041	0.03078	0.016728	
22.TRABD	0.6592192	0.03078	0.10726	0.00675	
22.SELENOO	2.26584e-06	4.527484e-06	4.527484e-06	2.88e-08	
22.PLXNB2	0.3909484	0.7811362	0.5904	0.04334	
22.DENND6B	2.280267e-06	4.556076e-06	4.556076e-06	1.3598e-07	
22.TYMP	0.07606917	0.1520106	0.1520106	0.0007634	
22.KLHDC7B	0.005901987	0.011794	0.011794	2.006e-05	
22.ARSA	1.575261e-20	3.147676e-20	3.147676e-20	2.846e-23	
2.ACP1	0.001735824	0.003466602	0.003466602	1.154e-05	
2.TMEM18	2.63109e-06	5.25816e-06	5.25816e-06	4.02e-09	
2.ADI1	6.18552e-05	1.2882e-06	0.0001235542	1.7444e-07	
2.MBOAT2	1.258272e-08	2.511648e-08	2.511648e-08	4.896e-11	
2.ITGB1BP1	0.001691825	0.0005944	0.003379284	2.422e-05	
2.TAF1B	8.639904e-13	1.726435e-12	1.5456e-15	5.206e-15	
2.GRHL1	0.04989425	0.09970704	0.09970704	0.002876	
2.AC104794.3	1.751596e-17	5.224e-20	3.499804e-17	7.988e-20	
2.KLF11	8.989344e-05	0.0001796122	2.396e-05	5.97e-07	
2.CYS1	0.1142232	0.228228	0.228228	0.0002898	
2.RRM2	0.1327375	0.12244	0.07462	0.0003288	
2.SLC66A3	0.007274741	0.01453444	0.01453444	0.006004	
2.MIR3681HG	0.01272232	0.0254176	0.0254176	0.009882	
2.DDX1	3.312429e-14	6.617304e-14	6.617304e-14	2.676e-16	
2.TTC32	2.611776e-41	5.216416e-41	5.216416e-41	4.248e-42	
2.SDC1	0.1415443	0.2827252	0.2827252	0.0003784	
2.LDAH	9.9974e-10	1.99689e-09	1.99689e-09	2.468e-10	
2.KLHL29	1.911525e-05	3.818416e-05	3.818416e-05	4.634e-08	
2.FAM228B	6.069816e-12	4.496e-12	1.0748e-12	1.7442e-14	
2.TP53I3	0.00150228	0.00300028	0.00300028	4.28e-06	
2.PFN4	1.288253e-09	2.572872e-09	2.572872e-09	1.0582e-11	
2.ADCY3	0.006078625	0.01214336	0.002588	0.00015016	
2.POMC	1.173926e-09	2.343614e-09	2.343614e-09	2.318e-11	
2.DTNB	0.04518397	0.09020628	0.09020628	0.09020628	
2.HADHB	5.882552e-07	1.17477e-06	1.17477e-06	1.7404e-09	
2.HADHA	5.328232e-07	1.06407e-06	1.06407e-06	1.5764e-09	
2.KHK	2.51923e-05	5.02824e-05	5.02824e-05	1.022e-07	
2.CGREF1	4.64863e-08	9.59e-09	9.279718e-08	2.172e-10	
2.ATRAID	4.215978e-08	8.416872e-08	8.416872e-08	1.5084e-10	
2.NRBP1	0.02727225	0.00221	0.0002958	0.003852	
2.SPDYA	2.68109e-06	5.351768e-06	5.351768e-06	9.086e-08	
2.TRMT61B	4.5151e-22	1.185e-22	7.644e-23	1.3936e-23	
2.WDR43	9.5976e-09	1.91673e-08	1.91673e-08	3.092e-11	
2.LCLAT1	0.003972672	0.007936632	3.334e-05	1.3744e-05	
2.CAPN14	1.355358e-10	2.708334e-10	2.708334e-10	2.382e-13	
2.EHD3	0.0001321218	0.0002640114	0.0002640114	9.192e-07	
2.NLRC4	1.062033e-11	2.11974e-11	4.326e-14	4.326e-14	
2.TTC27	5.56311e-08	1.110736e-07	1.110736e-07	1.8858e-10	
2.GPATCH11	0.001238328	0.002474108	0.002474108	2.548e-06	
2.CEBPZOS	0.003672532	0.007338082	1.249e-05	7.392e-05	
2.PRKD3	0.0035964	0.00015022	0.00718632	0.0005994	
2.QPCT	0.1490475	0.29784	0.29784	0.04168	
2.CYP1B1	0.02084995	0.04166316	0.019234	0.0002188	
2.ATL2	0.01004718	0.02007518	0.02007518	1.9174e-05	
2.MAP4K3	0.1292886	0.2158	0.02248	0.0008186	
2.LINC02898	3.695889e-17	7.385444e-17	7.385444e-17	7.385444e-17	
2.COX7A2L	3.532032e-05	7.053552e-05	7.053552e-05	1.4454e-06	
2.MTA3	0.02116736	0.014142	0.04227584	5.888e-05	
2.DYNC2LI1	0.001531026	0.0015366	2.514e-06	1.0542e-05	
2.LRPPRC	3.701828e-05	7.396454e-05	7.396454e-05	5.318e-06	
2.SIX3	0.1687556	0.3371984	0.2976	0.0003128	
2.SRBD1	6.320314e-08	1.26257e-07	1.26257e-07	1.4928e-10	
2.ATP6V1E2	6.438549e-20	1.285972e-19	1.285972e-19	1.7378e-22	
2.CRIPT	3.10856e-10	1.1888e-10	6.20928e-10	9.658e-13	
2.TTC7A	8.97184e-09	1.792672e-08	1.792672e-08	1.54e-10	
2.SPTBN1	0.005453297	0.01089396	0.01089396	1.2638e-05	
2.RTN4	2.29141e-06	4.57719e-06	4.57719e-06	5.63e-09	
2.CLHC1	2.32078e-13	4.63608e-13	5.48e-16	4.63608e-13	
2.CFAP36	9.04056e-06	1.805888e-05	6.868e-08	2.224e-08	
2.PNPT1	2.701369e-06	8.602e-09	5.397436e-06	2.778e-08	
2.MIR4432HG	6.128352e-05	0.0001224252	0.0001224252	2.19e-06	
2.PUS10	3.223692e-06	6.434816e-06	1.2568e-08	2.586e-08	
2.KIAA1841	3.577662e-24	7.143278e-24	7.143278e-24	1.471e-26	
2.LOC339803	1.141528e-22	2.27916e-22	2.27916e-22	2.212e-24	
2.AHSA2P	0.00079596	0.00158924	0.00158924	1.553e-05	
2.FAM161A	1.383662e-07	4.034e-10	2.76329e-07	2.76329e-07	
2.AC012368.1	8.68256e-05	0.0001733988	0.0001733988	2.524e-07	
2.AFTPH	7.204068e-12	1.438885e-11	7.666e-14	5.522e-14	
2.LINC01800	3.36374e-05	6.721308e-05	6.721308e-05	6.172e-08	
2.LINC02245	1.12672e-07	2.251428e-07	2.251428e-07	2.278e-10	
2.SLC1A4	7.47168e-20	1.492888e-19	1.492888e-19	1.448e-22	
2.PNO1	8.14716e-06	1.627236e-05	9.02e-08	3.034e-08	
2.PPP3R1	5.494687e-05	0.0001097673	0.0001097673	1.2646e-07	
2.ARHGAP25	0.03692836	0.07377538	0.07377538	0.007904	
2.GFPT1	1.336272e-05	2.544e-06	1.5564e-06	1.5026e-06	
2.FAM136A	5.374656e-10	5.304e-10	5.304e-10	1.5624e-12	
2.NAGK	0.001092185	0.00218257	0.00218257	2.048e-05	
2.ALMS1	2.700489e-16	5.392656e-16	8.322e-19	4.172e-16	
2.TPRKB	0.0004819721	3.584e-05	6.766e-05	2.674e-06	
2.TTC31	0.000990036	0.00197451	0.0006644	9.55e-06	
2.POLE4	1.401888e-13	2.80034e-13	3.436e-16	3.436e-16	
2.MRPL19	1.168974e-27	2.335376e-27	2.335376e-27	2.974e-29	
2.DNAH6	3.412488e-06	6.81517e-06	6.81517e-06	5.398e-06	
2.TGOLN2	6.065399e-12	1.5476e-13	1.0776e-11	7.354e-14	
2.RETSAT	0.002500974	0.004996152	0.004996152	3.328e-05	
2.CAPG	5.015493e-09	1.001894e-08	1.001894e-08	1.2042e-11	
2.GGCX	2.973488e-06	5.939192e-06	5.939192e-06	2.752e-08	
2.VAMP8	0.005419052	0.0011724	0.01082392	6.22e-05	
2.VAMP5	5.903428e-12	1.17914e-11	1.17914e-11	2.566e-14	
2.RNF181	3.232998e-09	6.457642e-09	6.457642e-09	6.457642e-09	
2.ST3GAL5	0.002244663	0.004484148	0.004484148	5.644e-06	
2.IMMT	2.040125e-20	8.512e-21	8.512e-21	7.174e-21	
2.MRPL35	6.45018e-08	1.288553e-07	1.288553e-07	1.288553e-07	
2.PLGLB1	1.412775e-33	2.8119e-33	2.8119e-33	1.2328e-33	
2.CYTOR	3.420848e-05	6.8235e-05	6.8235e-05	6.8235e-05	
2.PLGLB2	0.01021312	0.02032512	0.02032512	0.02032512	
2.RPIA	6.56865e-09	1.311076e-08	3.39e-11	4.016e-11	
2.ENSG00000231486	6.051822e-21	1.208422e-20	1.208422e-20	1.208422e-20	
2.ZNF514	0.0074498	0.010424	0.002334	0.001583	
2.CIAO1	1.885436e-08	3.757824e-08	3.757824e-08	1.3048e-10	
2.ITPRIPL1	0.001429683	0.00284954	0.00284954	5.628e-05	
2.FAHD2B	0.0249849	0.011804	0.006266	0.011286	
2.TSGA10	2.28942e-10	8.274e-12	2.16e-11	1.6946e-11	
2.IL1R2	0.003339042	0.006669168	0.006669168	8.916e-06	
2.IL1R1	4.800057e-08	9.588912e-08	9.588912e-08	9.588912e-08	
2.MRPS9	7.41992e-07	1.481792e-06	1.481792e-06	2.192e-09	
2.RGPD4	1.018509	0.10062	0.25	0.05606	
2.RANBP2	2.661146e-08	5.314656e-08	7.636e-11	5.314656e-08	
2.SH3RF3	0.0001607424	0.000321048	0.000321048	4.368e-07	
2.SOWAHC	0.001111614	1.1962e-05	0.00222084	1.5904e-05	
2.ENSG00000233488	9.83015	1.8198	1.1202	0.05666	
2.RGPD8	0.000901456	0.001798536	0.0011072	0.0002872	
2.AC079922.2	7.74984e-36	1.548123e-35	1.548123e-35	6.588e-38	
2.IL1B	2.029198e-05	2.5e-05	2.5e-05	6.562e-08	
2.IL1RN	7.776216e-11	1.553845e-10	1.553845e-10	1.3986e-13	
2.PSD4	2.394744e-11	4.785352e-11	4.785352e-11	1.1808e-13	
2.PAX8	3.03455e-19	6.06225e-19	6.06225e-19	5.18e-20	
2.AC104653.1	2.194432e-27	4.384578e-27	4.384578e-27	7.686e-29	
2.DDX18	0.003193155	0.0063798	0.0063798	5.316e-05	
2.INSIG2	2.475226e-05	4.94431e-05	4.94431e-05	9.382e-08	
2.STEAP3	0.000109089	0.000217971	0.000217971	2.804e-07	
2.TMEM177	3.46239e-08	6.91424e-08	1.3282e-08	1.054e-10	
2.EPB41L5	5.143644e-05	2.634e-06	3.162e-06	5.07e-07	
2.TMEM185B	1.920288e-05	3.834792e-05	3.834792e-05	1.5422e-07	
2.RALB	2.777129e-15	1.323e-15	5.54622e-15	5.54622e-15	
2.CLASP1	0.06055418	0.1209399	0.0292	0.03484	
2.BIN1	2.307981e-12	4.611684e-12	4.611684e-12	4.278e-15	
2.POLR2D	0.01125052	0.02247438	0.004422	2.666e-05	
2.CCDC115	8.1952e-05	0.000163696	8.07e-06	2.08e-07	
2.ARHGEF4	0.5661728	0.6256	0.6292	0.32	
2.MZT2A	6.480177e-08	1.295171e-07	1.295171e-07	1.052e-09	
2.CCDC74A	1.534736e-11	3.067484e-11	3.067484e-11	3.012e-14	
2.NBEAP2	4.707232e-38	9.405216e-38	9.248e-41	9.248e-41	
2.CDRT15P3	7.939707e-12	1.586416e-11	1.586416e-11	1.586416e-11	
2.TMEM163	0.0004309848	0.0008607872	0.0008607872	0.0008607872	
2.LCT	0.00093571	0.001868688	0.001868688	0.00029	
2.KYNU	3.579876e-05	1.1436e-06	7.150356e-05	7.342e-06	
2.ACVR2A	0.02150258	0.04291424	0.04291424	0.02874	
2.ORC4	3.565832	0.4518	0.12414	0.2028	
2.RBM43	1.707288e-13	3.410748e-13	3.410748e-13	1.2544e-14	
2.WDSUB1	8.874463e-16	1.773361e-15	1.773361e-15	7.98e-18	
2.LINC01806	2.30622e-12	4.60088e-12	4.60088e-12	1.8868e-12	
2.DPP4	9.2276e-05	0.0001842392	0.0001842392	1.7366e-06	
2.CERS6	0.01861034	0.016996	0.0004468	0.0016558	
2.NOSTRIN	1.00679e-16	2.011154e-16	2.011154e-16	5.896e-19	
2.FASTKD1	8.682528e-10	1.734563e-09	1.734563e-09	1.734563e-09	
2.KLHL23	0.06999863	0.1398758	0.1398758	0.000436	
2.MYO3B	4.18735e-09	8.3664e-09	8.3664e-09	1.4604e-11	
2.GAD1	3.223305	0.6572	1.409	0.00863	
2.CYBRD1	4.217228e-16	8.425308e-16	8.425308e-16	9.148e-19	
2.HAT1	0.2724404	0.0968	0.5438082	0.04536	
2.MAP3K20	8.116895e-05	0.0001621392	0.00015008	1.0566e-05	
2.TTC30A	0.000568848	0.00113668	0.00113668	1.0158e-06	
2.SESTD1	0.01717443	0.03430692	0.03430692	0.017354	
2.NUP35	0.00700644	0.01400059	0.01257	2.206e-05	
2.AC017071.1	0.0001092854	5.546e-06	0.0002182194	5.546e-06	
2.WDR75	0.01473133	0.02942712	0.02942712	8.94e-05	
2.INPP1	0.002860096	0.003114	0.003114	2.254e-05	
2.HIBCH	1.349092e-10	2.694508e-10	2.694508e-10	1.5248e-12	
2.MFSD6	3.539714e-17	7.068734e-17	7.068734e-17	1.0694e-19	
2.STAT4	0.001677348	0.003349674	0.003349674	0.00016068	
2.MYO1B	1.42681e-11	4.24e-14	4.006e-14	5.344e-14	
2.ANKRD44	3.94953	1.1808	0.1443	0.11796	
2.FTCDNL1	1.24264e-21	2.480208e-21	2.480208e-21	2.480208e-21	
2.SPATS2L	0.0904948	0.014646	0.008922	0.0004866	
2.SGO2	1.509452	0.3556	0.5162	0.00595	
2.ENSG00000260006	9.0501e-07	1.80711e-06	3.3e-07	4.342e-09	
2.PPIL3	2.909976e-57	1.099e-57	5.806844e-57	5.806844e-57	
2.CFLAR	2.785079e-06	9.91e-07	3.234e-08	1.4618e-08	
2.FAM117B	0.1123836	0.224295	0.224295	0.0019428	
2.CD28	0.732013	0.2128	0.08	0.008938	
2.ZDBF2	3.5144e-13	7.0196e-13	7.0196e-13	2.296e-15	
2.MDH1B	8.176455e-12	1.633492e-11	1.633492e-11	2.028e-14	
2.LINC01857	2.607e-18	6.952e-21	5.207048e-18	6.952e-21	
2.CCNYL1	0.7758586	1.0076	0.0603	0.02916	
2.FZD5	0.00175329	0.003502026	0.003502026	3.736e-05	
2.LINC01963	5.151186e-39	1.029008e-38	1.029008e-38	1.2294e-41	
2.SMARCAL1	0.0001971429	0.0003938632	0.0003938632	2.974e-06	
2.TMBIM1	1.145376e-05	2.2878e-05	1.0358e-05	7.828e-08	
2.CNPPD1	5.2297e-08	1.044446e-07	1.044446e-07	3.72e-10	
2.ABCB6	7.37028	1.2976	1.5322	0.02316	
2.FARSB	0.000866338	5.956e-06	0.001730344	6.9e-06	
2.DOCK10	0.003965826	0.00792304	0.00792304	1.1246e-05	
2.IRS1	4.598175e-06	9.17978e-06	9.17978e-06	1.657e-08	
2.COL4A4	0.1392328	0.2782494	0.16662	0.0002162	
2.FBXO36	0.000464508	0.000926992	0.000926992	1.8586e-05	
2.SP140	0.0003221173	0.0006435832	3.94e-06	6.514e-07	
2.CAB39	0.07474227	0.1493219	0.14126	0.0008634	
2.GPR55	0.005528894	0.00624	0.000207	0.002694	
2.AC017104.1	7.76408e-10	1.551225e-09	1.551225e-09	1.591e-12	
2.B3GNT7	1.59767	0.03538	0.15426	0.01134	
2.LINC00471	1.49742e-38	2.991654e-38	1.4612e-38	3.186e-41	
2.PDE6D	0.00066411	0.001326528	0.001326528	6.938e-06	
2.TIGD1	1.915808e-18	3.827232e-18	3.827232e-18	1.1538e-20	
2.DGKD	7.47565e-09	1.49296e-08	1.49296e-08	2.17e-11	
2.USP40	4.32945e-19	2.088e-21	1.2828e-21	1.2828e-21	
2.ARL4C	1.373442	1.4814	0.243	0.02822	
2.ESPNL	0.001282235	0.00256208	0.00256208	2.39e-06	
2.HES6	0.0001002042	2.344e-06	2.148e-07	3.926e-07	
2.NDUFA10	0.003070804	0.00613608	0.0008412	5.528e-06	
2.GPR35	0.2751489	0.5497752	0.5497752	0.00434	
2.PASK	1.614375e-08	3.2256e-08	3.2256e-08	1.0786e-09	
2.ANO7	0.02252486	0.04500458	0.04500458	0.00016966	
2.HDLBP	0.0114885	0.0229437	0.0229437	5.282e-05	
2.FARP2	0.02663738	0.0531993	0.011814	9.418e-05	
2.D2HGDH	8.7246e-06	1.743348e-05	8.47e-08	1.572e-08	
2.LINC01237	1.751994e-12	3.501016e-12	3.501016e-12	2.972e-15	
2.LINC01238	0.01477384	0.02952322	0.008998	2.762e-05	
3.TRNT1	7.56535e-07	1.51194e-06	1.51194e-06	1.13e-09	
3.SUMF1	5.300586e-07	1.059005e-06	1.059005e-06	1.059005e-06	
3.OXTR	2.2059e-18	4.408532e-18	4.408532e-18	3.268e-21	
3.THUMPD3	0.000226987	0.0004533208	1.0948e-05	7.45e-06	
3.SRGAP3	8.63583e-05	0.0001724688	0.0001724688	3.12e-07	
3.JAGN1	0.000821886	0.00164164	0.00164164	4.404e-06	
3.BRK1	0.0004137196	0.0008265888	8.504e-07	1.8858e-06	
3.IRAK2	2.564907e-08	5.12474e-08	5.12474e-08	1.0352e-10	
3.GHRL	7.485774e-06	1.495622e-05	5.046e-06	5.178e-07	
3.TAMM41	1.342351e-15	2.682268e-15	2.962e-17	7.574e-18	
3.PPARG	1.774524e-11	3.544146e-11	3.544146e-11	2.94e-13	
3.TSEN2	1.879907e-14	1.0712e-16	1.5748e-16	1.5748e-16	
3.MKRN2	7.65339e-09	1.528919e-08	1.528919e-08	1.9408e-11	
3.CAND2	3.978819e-10	7.950384e-10	7.950384e-10	1.8554e-12	
3.CHCHD4	2.770344e-07	5.534334e-07	5.534334e-07	6.354e-10	
3.XPC	0.000238934	4.796e-06	0.0004773728	4.952e-07	
3.SH3BP5	6.135192e-06	1.225647e-05	1.225647e-05	6.79e-06	
3.EAF1	0.002947464	0.00588796	0.00019142	0.0003998	
3.COLQ	0.06250577	0.1248551	0.05828	0.00015646	
3.HACL1	0.4078764	0.005742	0.09064	0.003074	
3.RFTN1	0.01420604	0.02837972	0.02837972	3.236e-05	
3.KAT2B	0.7104636	0.03368	0.6018	0.14676	
3.NKIRAS1	0.000613854	0.000382	0.001225876	2.486e-06	
3.TOP2B	1.079048e-07	2.154432e-07	2.154432e-07	8.68e-09	
3.RBMS3	3.242448e-12	6.478824e-12	6.072e-15	6.072e-15	
3.OSBPL10	0.03033391	0.0606084	0.0606084	6.974e-05	
3.FBXL2	0.03661424	0.015126	0.07313136	9.712e-05	
3.EPM2AIP1	0.000265251	0.0005296104	0.0005296104	4.082e-05	
3.CTDSPL	0.002916088	0.005823748	0.005823748	2.664e-05	
3.SCN11A	2.094848e-05	4.18502e-05	4.18502e-05	6.056e-08	
3.CSRNP1	5.703709e-05	0.0001139321	0.0001139321	1.347e-06	
3.CX3CR1	0.00234507	0.00468468	0.00468468	5.46e-06	
3.CCR8	1.69945e-09	3.395584e-09	4.942e-11	3.316e-12	
3.RPSA	1.095146e-05	8.46e-07	2.486e-07	4.008e-08	
3.RPL14	2.174802e-11	5.862e-14	4.343742e-11	5.862e-14	
3.ULK4	1.059408e-45	2.116714e-45	2.116714e-45	2.102e-48	
3.CCDC13	2.97352e-08	8.72e-11	5.93832e-08	1.3654e-10	
3.POMGNT2	0.0002099577	5.842e-06	5.842e-06	4.946e-07	
3.ZNF502	5.9736e-35	1.191576e-34	1.191576e-34	3.144e-37	
3.ZNF501	0.000121776	0.0002429856	0.0002429856	6.784e-07	
3.KIAA1143	0.0001145331	0.0002286108	0.00012014	4.554e-07	
3.CDCP1	6.208236e-10	1.240709e-09	1.968e-12	9.378e-13	
3.LARS2	3.306537e-15	6.604452e-15	6.604452e-15	8.622e-18	
3.CXCR6	0.000290836	1.8284e-05	0.000580873	1.153e-06	
3.ZNF589	4.702368e-08	9.385464e-08	9.385464e-08	1.9272e-10	
3.NME6	6.15168e-14	1.1574e-15	1.1574e-15	1.1574e-15	
3.TMA7	4.07235e-06	8.794e-08	1.1224e-06	7.676e-08	
3.TREX1	5.4621e-05	0.000109004	0.000109004	1.1826e-06	
3.NCKIPSD	0.00440435	0.00877884	0.00012088	2.986e-05	
3.KLHDC8B	4.85739e-11	9.67996e-11	9.67996e-11	5.708e-12	
3.AMT	0.000937872	1.0778e-05	6.002e-06	1.0486e-05	
3.LOC101929054	6.20286e-07	1.237486e-06	1.237486e-06	3.086e-09	
3.NT5DC2	2.227838e-21	4.44744e-21	4.44744e-21	1.1298e-23	
3.TKT	0.01163224	0.0232345	0.0001237	0.00012798	
3.ACTR8	8.84994e-09	1.767656e-08	1.767656e-08	6.304e-10	
3.FLNB	0.000278897	0.0005570552	4.218e-05	1.1084e-06	
3.DNASE1L3	1.244192e-13	2.485748e-13	2.485748e-13	2.636e-16	
3.ABHD6	3.15392e-05	1.7948e-05	6.16e-08	2.006e-06	
3.PXK	0.000121334	0.000242462	0.000242462	2.06e-07	
3.SLC25A26	1.409008	0.766	0.1752	0.004244	
3.SUCLG2	1.45964e-08	2.606e-09	3.64e-11	3.64e-11	
3.ARL6IP5	2.659818	0.14306	0.8402	0.010622	
3.EBLN2	2.723952e-05	5.441472e-05	9.94e-06	3.066e-07	
3.ZNF717	0.0001651694	0.0003299142	1.4828e-05	2.462e-05	
3.CGGBP1	0.00240661	0.004805062	0.004805062	8.286e-05	
3.ENSG00000233280	5.77536e-07	1.152816e-06	1.152816e-06	2.854e-09	
3.CRYBG3	0.000123939	0.000247292	8.374e-07	6.09e-07	
3.GPR15	9.23151e-06	1.843956e-05	1.843956e-05	3.876e-08	
3.CMSS1	0.0056573	3.058e-05	3.058e-05	6.178e-05	
3.NIT2	1.404739e-10	2.80398e-10	2.80398e-10	9.756e-13	
3.LNP1	2.93608e-20	5.8636e-20	5.8636e-20	1.472e-22	
3.TMEM45A	0.004633884	0.004372	0.006004	1.0616e-05	
3.SENP7	2.454876e-07	1.5718e-08	3.936e-08	6.984e-10	
3.DUBR	0.02621193	0.05235424	0.05235424	0.05235424	
3.CD47	3.578094e-11	7.145994e-11	7.145994e-11	7.145994e-11	
3.IFT57	1.91312e-05	1.9178e-05	3.821892e-05	3.328e-07	
3.HHLA2	0.00103707	0.002071656	6.472e-06	6.472e-06	
3.MYH15	0.01278177	0.02552072	0.02552072	0.00013164	
3.PHLDB2	0.001263656	0.002524256	0.002524256	0.00011388	
3.ABHD10	0.02576112	0.00014664	0.00014664	4.488e-05	
3.GTPBP8	0.02652111	7.838e-05	0.007812	0.002188	
3.LINC02044	0.0005974218	0.001193755	0.001193755	2.792e-06	
3.CFAP44	0.001878765	0.003753828	1.4618e-05	3.948e-06	
3.POGLUT1	3.756376e-23	7.505148e-23	7.505148e-23	1.9186e-25	
3.ADPRH	0.006296598	0.01258134	0.01258134	1.1858e-05	
3.COX17	4.19101e-05	8.372602e-05	8.372602e-05	3.208e-07	
3.CFAP91	2.009136e-10	7.894e-13	7.894e-13	2.21e-12	
3.LRRC58	3.552e-09	8.078e-10	7.0944e-09	1.1564e-11	
3.FSTL1	1.254912e-06	2.506556e-06	2.506556e-06	3.268e-09	
3.IQCB1	3.87498e-09	7.7401e-09	7.7401e-09	9.86e-12	
3.EAF2	2.394054e-22	4.782024e-22	4.782024e-22	1.1328e-24	
3.CSTA	0.0003443902	0.0006879672	0.0006879672	0.0006879672	
3.WDR5B	6.773436e-30	1.9134e-32	1.352774e-29	2.474e-32	
3.PARP15	3.810996e-16	7.668e-19	7.614324e-16	7.668e-19	
3.PARP14	0.1228716	0.245523	0.245523	0.0002202	
3.HSPBAP1	0.0002740479	0.0005473904	0.0005473904	1.2242e-06	
3.HACD2	0.0003168885	0.00063291	0.00063291	1.2692e-05	
3.KALRN	0.0383064	0.0764677	0.0764677	0.0764677	
3.ITGB5	0.4105864	0.5936	0.8202936	0.005376	
3.ALG1L	5.11384e-05	0.0001021992	0.0001021992	1.4942e-07	
3.ZXDC	6.33675e-05	0.0001266075	0.0001266075	1.753e-07	
3.MGLL	0.002971232	0.005934368	0.005934368	0.0006922	
3.AC112484.3	8.663204e-07	1.730876e-06	1.730876e-06	1.8726e-09	
3.ACAD9	0.2182815	0.436126	0.436126	0.0010362	
3.LINC02014	1.076048e-12	6.396e-14	2.150838e-12	1.2578e-15	
3.ACP3	5.605105e-05	0.0001120016	0.0001120016	1.0054e-07	
3.ACKR4	3.16572e-08	1.0212e-10	7.43e-10	6.321228e-08	
3.ACAD11	0.001443939	0.002883136	0.002883136	0.002883136	
3.NPHP3	2.234664	0.2118	0.17464	0.10892	
3.TMEM108	1.753368	0.369	0.214	0.008034	
3.BFSP2	2.977695e-22	5.94918e-22	5.94918e-22	6.21e-25	
3.CDV3	0.07689164	0.1536091	0.1536091	0.0005096	
3.ANAPC13	7.3017e-28	1.458144e-27	1.458144e-27	3.286e-29	
3.PCCB	5.35392e-06	1.06808e-05	1.06808e-05	2.704e-08	
3.CEP70	0.01104586	0.02204874	0.02204874	0.0002176	
3.FAIM	2.898666e-06	4.712e-08	5.29e-08	4.236e-07	
3.MRPS22	4.7124	1.4466	1.4466	0.6918	
3.NMNAT3	4.566539e-21	9.122664e-21	9.122664e-21	3.046e-22	
3.IGSF10	0.0002281216	0.0004557568	0.0004557568	8.882e-07	
3.MBNL1	0.003015826	0.006022198	0.006022198	0.00011368	
3.P2RY1	0.1095616	0.02818	0.2188648	0.0002584	
3.ENSG00000241732	1.036032	0.0378	0.6732	0.002432	
3.PLCH1	0.94886	0.6748	1.0258	0.008794	
3.KCNAB1	9.32028	1.9888	1.565	0.05448	
3.LINC00886	4.89762e-07	9.783072e-07	9.783072e-07	1.9654e-08	
3.LEKR1	1.250435e-15	2.49774e-15	2.49774e-15	1.0426e-16	
3.LINC00881	2.076867e-06	4.148496e-06	1.1458e-08	5.238e-09	
3.LOC100996447	2.679799e-24	5.3533e-24	5.3533e-24	3.184e-26	
3.MLF1	0.10982	0.0806	0.0806	0.0002584	
3.LXN	1.54528e-07	3.08704e-07	8.014e-09	1.9498e-09	
3.IL12A	7.98504e-08	1.595378e-07	1.0066e-07	6.046e-10	
3.B3GALNT1	3.122227e-06	4.586e-07	6.235696e-06	4.586e-07	
3.RPL22L1	1.179579e-10	2.355724e-10	2.355724e-10	1.3128e-12	
3.TNIK	0.214434	0.4284348	0.3418	0.0014356	
3.PEX5L	0.24926	0.498005	0.015382	0.02626	
3.PARL	0.003131148	0.006254832	0.004392	7.77e-05	
3.MAP3K13	5.528628e-05	0.0001103936	0.0001103936	4.252e-07	
3.LIPH	0.03415166	0.06818696	0.06818696	0.000333	
3.ST6GAL1	0.01014611	0.02027398	0.02027398	5.72e-05	
3.CLDN16	5.95764	0.9644	0.4234	0.02096	
3.CCDC50	0.0193452	0.0386575	0.0386575	0.0002396	
3.MB21D2	4.608794e-56	9.20856e-56	9.20856e-56	9.028e-59	
3.ATP13A4	0.01538674	0.03073062	0.0002484	0.0002038	
3.LSG1	1.139126e-18	2.276329e-18	2.276329e-18	1.9242e-21	
3.FAM43A	1.54462	1.55	1.55	1.7566	
3.MUC20	4.26888e-08	8.52984e-08	8.52984e-08	2.138e-10	
3.AC233280.1	0.0002148811	0.0004294108	0.0004294108	6.792e-06	
3.AC124944.2	5.104604e-09	1.019988e-08	1.019988e-08	9.332e-12	
3.SLC51A	1.088773e-10	2.175719e-10	2.175719e-10	1.8268e-13	
3.PCYT1A	0.007723692	0.01542975	0.006884	1.7634e-05	
